date,Россия,Великобритания,США,Германия,Индия,Южная Корея,Бразилия
2025-06-06,0.0,207.0,0.0,0.14285714285714285,789.0,0.0,381.42857142857144
2025-06-07,0.0,207.0,0.0,0.14285714285714285,757.0,0.0,381.42857142857144
2025-06-08,0.0,207.0,0.0,0.14285714285714285,413.14285714285717,0.0,381.42857142857144
2025-06-09,0.0,242.57142857142858,0.0,0.0,426.0,0.0,381.42857142857144
2025-06-10,0.0,242.57142857142858,0.0,0.0,425.0,0.0,363.85714285714283
2025-06-11,0.0,242.57142857142858,0.0,0.0,367.7142857142857,0.0,363.85714285714283
2025-06-12,0.0,242.57142857142858,0.0,0.0,323.85714285714283,0.0,363.85714285714283
2025-06-13,0.0,242.57142857142858,0.0,0.0,312.7142857142857,0.0,363.85714285714283
2025-06-14,0.0,242.57142857142858,0.0,0.0,266.0,0.0,363.85714285714283
2025-06-15,0.0,242.57142857142858,0.0,0.0,229.28571428571428,0.0,363.85714285714283
2025-06-16,0.0,236.71428571428572,0.0,0.0,209.71428571428572,0.0,363.85714285714283
2025-06-17,0.0,236.71428571428572,0.0,0.0,186.71428571428572,0.0,288.0
2025-06-18,0.0,236.71428571428572,0.0,0.0,167.14285714285714,0.0,288.0
2025-06-19,0.0,236.71428571428572,0.0,0.0,147.71428571428572,0.0,288.0
2025-06-20,0.0,236.71428571428572,0.0,0.0,104.42857142857143,0.0,288.0
2025-06-21,0.0,236.71428571428572,0.0,0.0,94.0,0.0,288.0
2025-06-22,0.0,236.71428571428572,0.0,0.0,88.28571428571429,0.0,288.0
2025-06-23,0.0,186.28571428571428,0.0,0.2857142857142857,63.857142857142854,0.0,288.0
2025-06-24,0.0,186.28571428571428,0.0,0.2857142857142857,41.714285714285715,0.0,280.0
2025-06-25,0.0,186.28571428571428,0.0,0.2857142857142857,37.142857142857146,0.0,280.0
2025-06-26,0.0,186.28571428571428,0.0,0.2857142857142857,29.428571428571427,0.0,280.0
2025-06-27,0.0,186.28571428571428,0.0,0.2857142857142857,23.571428571428573,0.0,280.0
2025-06-28,0.0,186.28571428571428,0.0,0.2857142857142857,19.0,0.0,280.0
2025-06-29,0.0,186.28571428571428,0.0,0.2857142857142857,11.142857142857142,0.0,280.0
2025-06-30,0.0,169.14285714285714,0.0,0.14285714285714285,11.571428571428571,0.0,280.0
2025-07-01,0.0,169.14285714285714,0.0,0.14285714285714285,13.571428571428571,0.0,361.57142857142856
2025-07-02,0.0,169.14285714285714,0.0,0.14285714285714285,14.285714285714286,0.0,361.57142857142856
2025-07-03,0.0,169.14285714285714,0.0,0.14285714285714285,14.0,0.0,361.57142857142856
2025-07-04,0.0,169.14285714285714,0.0,0.14285714285714285,14.857142857142858,0.0,361.57142857142856
2025-07-05,0.0,169.14285714285714,0.0,0.14285714285714285,14.571428571428571,0.0,361.57142857142856
2025-07-06,0.0,169.14285714285714,0.0,0.14285714285714285,15.857142857142858,0.0,361.57142857142856
2025-07-07,0.0,188.71428571428572,0.0,0.14285714285714285,15.0,0.0,361.57142857142856
2025-07-08,0.0,188.71428571428572,0.0,0.14285714285714285,13.571428571428571,0.0,387.14285714285717
2025-07-09,0.0,188.71428571428572,0.0,0.14285714285714285,13.714285714285714,0.0,387.14285714285717
2025-07-10,0.0,188.71428571428572,0.0,0.14285714285714285,16.428571428571427,0.0,387.14285714285717
2025-07-11,0.0,188.71428571428572,0.0,0.14285714285714285,16.571428571428573,0.0,387.14285714285717
2025-07-12,0.0,188.71428571428572,0.0,0.14285714285714285,14.571428571428571,0.0,387.14285714285717
2025-07-13,0.0,188.71428571428572,0.0,0.14285714285714285,15.0,0.0,387.14285714285717
2025-07-14,0.0,209.42857142857142,0.0,0.14285714285714285,15.142857142857142,0.0,387.14285714285717
2025-07-15,0.0,209.42857142857142,0.0,0.14285714285714285,16.285714285714285,0.0,459.2857142857143
2025-07-16,0.0,209.42857142857142,0.0,0.14285714285714285,18.571428571428573,0.0,459.2857142857143
2025-07-17,0.0,209.42857142857142,0.0,0.14285714285714285,17.857142857142858,0.0,459.2857142857143
2025-07-18,0.0,209.42857142857142,0.0,0.14285714285714285,17.142857142857142,0.0,459.2857142857143
2025-07-19,0.0,209.42857142857142,0.0,0.14285714285714285,17.714285714285715,0.0,459.2857142857143
2025-07-20,0.0,209.42857142857142,0.0,0.14285714285714285,16.571428571428573,0.0,459.2857142857143
2025-07-21,0.0,183.28571428571428,0.0,0.14285714285714285,17.857142857142858,0.0,459.2857142857143
2025-07-22,0.0,183.28571428571428,0.0,0.14285714285714285,17.714285714285715,0.0,537.0
2025-07-23,0.0,183.28571428571428,0.0,0.14285714285714285,16.714285714285715,0.0,537.0
2025-07-24,0.0,183.28571428571428,0.0,0.14285714285714285,16.857142857142858,0.0,537.0
2025-07-25,0.0,183.28571428571428,0.0,0.14285714285714285,17.0,0.0,537.0
2025-07-26,0.0,183.28571428571428,0.0,0.14285714285714285,15.428571428571429,0.0,537.0
2025-07-27,0.0,183.28571428571428,0.0,0.14285714285714285,15.714285714285714,0.0,537.0
2025-07-28,0.0,223.71428571428572,0.0,0.42857142857142855,14.714285714285714,0.0,537.0
2025-07-29,0.0,223.71428571428572,0.0,0.42857142857142855,13.142857142857142,0.0,641.2857142857143
2025-07-30,0.0,223.71428571428572,0.0,0.42857142857142855,11.571428571428571,0.0,641.2857142857143
2025-07-31,0.0,223.71428571428572,0.0,0.42857142857142855,11.428571428571429,0.0,641.2857142857143
2025-08-01,0.0,223.71428571428572,0.0,0.42857142857142855,12.714285714285714,0.0,641.2857142857143
2025-08-02,0.0,223.71428571428572,0.0,0.42857142857142855,13.714285714285714,0.0,641.2857142857143
2025-08-03,0.0,223.71428571428572,0.0,0.42857142857142855,12.714285714285714,0.0,641.2857142857143
2025-08-04,0.0,260.14285714285717,0.0,0.14285714285714285,12.857142857142858,0.0,641.2857142857143
2025-08-05,0.0,260.14285714285717,0.0,0.14285714285714285,13.714285714285714,0.0,848.4285714285714
2025-08-06,0.0,260.14285714285717,0.0,0.14285714285714285,12.0,0.0,848.4285714285714
2025-08-07,0.0,260.14285714285717,0.0,0.14285714285714285,10.428571428571429,0.0,848.4285714285714
2025-08-08,0.0,260.14285714285717,0.0,0.14285714285714285,7.857142857142857,0.0,848.4285714285714
2025-08-09,0.0,260.14285714285717,0.0,0.14285714285714285,6.714285714285714,0.0,848.4285714285714
2025-08-10,0.0,260.14285714285717,0.0,0.14285714285714285,6.0,0.0,848.4285714285714
2025-08-11,0.0,292.0,0.0,0.0,5.285714285714286,0.0,848.4285714285714
2025-08-12,0.0,292.0,0.0,0.0,4.571428571428571,0.0,1225.142857142857
2025-08-13,0.0,292.0,0.0,0.0,5.714285714285714,0.0,1225.142857142857
2025-08-14,0.0,292.0,0.0,0.0,5.0,0.0,1225.142857142857
2025-08-15,0.0,292.0,0.0,0.0,5.142857142857143,0.0,1225.142857142857
2025-08-16,0.0,292.0,0.0,0.0,4.714285714285714,0.0,1225.142857142857
2025-08-17,0.0,292.0,0.0,0.0,5.285714285714286,0.0,1225.142857142857
2025-08-18,0.0,261.2857142857143,0.0,0.14285714285714285,6.428571428571429,0.0,1225.142857142857
2025-08-19,0.0,261.2857142857143,0.0,0.14285714285714285,5.714285714285714,0.0,1494.4285714285713
2025-08-20,0.0,261.2857142857143,0.0,0.14285714285714285,5.285714285714286,0.0,1494.4285714285713
2025-08-21,0.0,261.2857142857143,0.0,0.14285714285714285,5.571428571428571,0.0,1494.4285714285713
2025-08-22,0.0,261.2857142857143,0.0,0.14285714285714285,6.714285714285714,0.0,1494.4285714285713
2025-08-23,0.0,261.2857142857143,0.0,0.14285714285714285,7.142857142857143,0.0,1494.4285714285713
2025-08-24,0.0,261.2857142857143,0.0,0.14285714285714285,6.857142857142857,0.0,1494.4285714285713
2025-08-25,0.0,294.14285714285717,0.0,0.2857142857142857,5.571428571428571,0.0,1494.4285714285713
2025-08-26,0.0,294.14285714285717,0.0,0.2857142857142857,5.428571428571429,0.0,1358.7142857142858
2025-08-27,0.0,294.14285714285717,0.0,0.2857142857142857,5.714285714285714,0.0,1358.7142857142858
2025-08-28,0.0,294.14285714285717,0.0,0.2857142857142857,4.857142857142857,0.0,1358.7142857142858
2025-08-29,0.0,294.14285714285717,0.0,0.2857142857142857,4.0,0.0,1358.7142857142858
2025-08-30,0.0,294.14285714285717,0.0,0.2857142857142857,4.571428571428571,0.0,1358.7142857142858
2025-08-31,0.0,294.14285714285717,0.0,0.2857142857142857,4.857142857142857,0.0,1358.7142857142858
2025-09-01,0.0,320.85714285714283,0.0,0.42857142857142855,4.857142857142857,0.0,1358.7142857142858
2025-09-02,0.0,320.85714285714283,0.0,0.42857142857142855,4.714285714285714,0.0,1371.142857142857
2025-09-03,0.0,320.85714285714283,0.0,0.42857142857142855,3.857142857142857,0.0,1371.142857142857
2025-09-04,0.0,320.85714285714283,0.0,0.42857142857142855,3.857142857142857,0.0,1371.142857142857
2025-09-05,0.0,320.85714285714283,0.0,0.42857142857142855,2.857142857142857,0.0,1371.142857142857
2025-09-06,0.0,320.85714285714283,0.0,0.42857142857142855,2.2857142857142856,0.0,1371.142857142857
2025-09-07,0.0,320.85714285714283,0.0,0.42857142857142855,2.2857142857142856,0.0,1371.142857142857
2025-09-08,0.0,344.2857142857143,0.0,0.5714285714285714,2.0,0.0,1371.142857142857
2025-09-09,0.0,344.2857142857143,0.0,0.5714285714285714,2.0,0.0,1383.0
2025-09-10,0.0,344.2857142857143,0.0,0.5714285714285714,2.4285714285714284,0.0,1383.0
2025-09-11,0.0,344.2857142857143,0.0,0.5714285714285714,2.7142857142857144,0.0,1383.0
2025-09-12,0.0,344.2857142857143,0.0,0.5714285714285714,2.857142857142857,0.0,1383.0
2025-09-13,0.0,344.2857142857143,0.0,0.5714285714285714,2.857142857142857,0.0,1383.0
2025-09-14,0.0,344.2857142857143,0.0,0.5714285714285714,2.5714285714285716,0.0,1383.0
2025-09-15,0.0,437.2857142857143,0.0,0.0,3.142857142857143,0.0,1383.0
2025-09-16,0.0,437.2857142857143,0.0,0.0,3.2857142857142856,0.0,1461.5714285714287
2025-09-17,0.0,437.2857142857143,0.0,0.0,2.857142857142857,0.0,1461.5714285714287
2025-09-18,0.0,437.2857142857143,0.0,0.0,2.4285714285714284,0.0,1461.5714285714287
2025-09-19,0.0,437.2857142857143,0.0,0.0,2.2857142857142856,0.0,1461.5714285714287
2025-09-20,0.0,437.2857142857143,0.0,0.0,1.5714285714285714,0.0,1461.5714285714287
2025-09-21,0.0,437.2857142857143,0.0,0.0,1.4285714285714286,0.0,1461.5714285714287
2025-09-22,0.0,489.57142857142856,0.0,0.14285714285714285,0.8571428571428571,0.0,1461.5714285714287
2025-09-23,0.0,489.57142857142856,0.0,0.14285714285714285,0.42857142857142855,0.0,1336.0
2025-09-24,0.0,489.57142857142856,0.0,0.14285714285714285,0.2857142857142857,0.0,1336.0
2025-09-25,0.0,489.57142857142856,0.0,0.14285714285714285,0.14285714285714285,0.0,1336.0
2025-09-26,0.0,489.57142857142856,0.0,0.14285714285714285,0.14285714285714285,0.0,1336.0
2025-09-27,0.0,489.57142857142856,0.0,0.14285714285714285,0.14285714285714285,0.0,1336.0
2025-09-28,0.0,489.57142857142856,0.0,0.14285714285714285,0.0,0.0,1336.0
2025-09-29,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1336.0
2025-09-30,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1455.5714285714287
2025-10-01,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1455.5714285714287
2025-10-02,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1455.5714285714287
2025-10-03,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1455.5714285714287
2025-10-04,0.0,586.4285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,1455.5714285714287
2025-10-05,0.0,586.4285714285714,0.0,0.42857142857142855,1.2857142857142858,0.0,1455.5714285714287
2025-10-06,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1455.5714285714287
2025-10-07,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1308.5714285714287
2025-10-08,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1308.5714285714287
2025-10-09,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1308.5714285714287
2025-10-10,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1308.5714285714287
2025-10-11,0.0,491.2857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,1308.5714285714287
2025-10-12,0.0,491.2857142857143,0.0,0.42857142857142855,0.0,0.0,1308.5714285714287
2025-10-13,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1308.5714285714287
2025-10-14,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-15,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-16,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-17,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-18,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-19,0.0,399.14285714285717,0.0,0.7142857142857143,0.0,0.0,1324.4285714285713
2025-10-20,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1324.4285714285713
2025-10-21,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-22,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-23,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-24,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-25,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-26,0.0,316.2857142857143,0.0,0.42857142857142855,0.0,0.0,1248.5714285714287
2025-10-27,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1248.5714285714287
2025-10-28,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-10-29,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-10-30,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-10-31,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-11-01,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-11-02,0.0,261.57142857142856,0.0,0.5714285714285714,0.0,0.0,1195.0
2025-11-03,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1195.0
2025-11-04,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-05,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-06,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-07,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-08,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-09,0.0,197.85714285714286,0.0,0.2857142857142857,0.0,0.0,1199.4285714285713
2025-11-10,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1199.4285714285713
2025-11-11,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-12,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-13,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-14,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-15,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-16,0.0,135.71428571428572,0.0,0.8571428571428571,0.0,0.0,1267.7142857142858
2025-11-17,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1267.7142857142858
2025-11-18,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-19,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-20,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-21,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-22,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-23,0.0,109.28571428571429,0.0,1.0,0.0,0.0,1011.2857142857143
2025-11-24,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1011.2857142857143
2025-11-25,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-11-26,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-11-27,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-11-28,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-11-29,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-11-30,0.0,129.0,0.0,0.14285714285714285,0.0,0.0,1010.8571428571429
2025-12-01,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,1010.8571428571429
2025-12-02,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-03,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-04,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-05,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-06,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-07,0.0,148.71428571428572,0.0,1.1428571428571428,0.0,0.0,937.2857142857143
2025-12-08,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,937.2857142857143
2025-12-09,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-10,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-11,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-12,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-13,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-14,0.0,144.14285714285714,0.0,0.42857142857142855,0.0,0.0,769.4285714285714
2025-12-15,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,769.4285714285714
2025-12-16,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-17,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-18,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-19,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-20,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-21,0.0,115.28571428571429,0.0,0.8571428571428571,0.0,0.0,577.0
2025-12-22,0.0,104.85714285714286,0.0,0.14285714285714285,0.0,0.0,577.0
2025-12-23,0.0,104.85714285714286,0.0,0.14285714285714285,0.0,0.0,324.7142857142857
2025-12-24,0.0,104.85714285714286,0.0,0.14285714285714285,0.0,0.0,324.7142857142857
2025-12-25,0.0,104.85714285714286,0.0,0.14285714285714285,0.0,0.0,324.7142857142857
